mid_T_balance,high_T_balance,low_P_balance,mid_P_balance,high_P_balance,HMT,upper_GPI,mid_GPI,lower_GPI,blast_volume,o2_enrich_flow,blast_humidity,PC_injection,ore_charging,coke_charging
460.833015872804,56.6503132005373,0.459823404552227,0.257713038335108,0.0612287505112113,1500.09595959596,0.883620689655172,0.560366666666667,2.19722222222222,3997.01831333333,14067.6965517241,15.3677,37.7756333333333,80.6,16.6686666666667
391.408017502665,58.6186320161248,0.506615213076074,0.243075770747808,0.064992505728709,1502.03975535168,0.961785714285714,0.553321428571429,2.38079310344828,4043.46201666667,14072.0206896552,15.3100333333333,37.5373333333333,80.6376666666667,16.7223333333333
360.580879165483,60.727903111148,0.541932088133276,0.24177825501105,0.0621090254126088,1503.23241590214,0.9548,0.563642857142857,2.29593333333333,3997.48517037037,14056.53,14.5136333333333,38.3941,80.6165517241379,16.8333333333333
468.681820562354,61.5799572358675,0.473130869741497,0.315560143199745,0.0607494782438353,1504.4250764526,0.902392857142857,0.695925925925926,2.23307692307692,4013.55572142857,14073.2366666667,15.2496,39.5032,80.5593333333333,16.8366666666667
517.474316112309,61.5827668554618,0.455003524542773,0.24955693928601,0.0559413474187298,1505.61773700306,0.840965517241379,0.677172413793103,2.28935714285714,4059.79896666667,14068.2275862069,15.3927333333333,39.0819333333333,80.6026666666667,16.6896666666667
449.068851886483,60.9106045561605,0.445001428296769,0.246975749246208,0.0606831932510304,1506.81039755352,0.904925925925926,0.618333333333333,2.25176666666667,3996.96396071429,14064.28,15.9373333333333,37.3505333333333,80.6046666666667,16.7873333333333
409.428185263867,60.7236019509383,0.427964753898611,0.255355664365995,0.0596315130705349,1508.00305810398,0.951172413793103,0.596275862068966,2.2835,4035.16768666667,14070.12,15.7935333333333,37.4795666666667,80.5903333333333,16.849
384.118926786499,60.5942237779254,0.450459475280536,0.275957022753988,0.0572603149264906,1509.19571865443,0.905642857142857,0.608857142857143,2.24606896551724,3997.81449655172,14055.4466666667,15.1804666666667,37.5144,80.62,16.5860714285714
342.274324496517,60.6471347021016,0.446256277727653,0.25495907315347,0.0541354400660782,1510.38837920489,0.876107142857143,0.668466666666667,2.28533333333333,4057.19995333333,14067.6566666667,15.0786206896552,38.8344666666667,80.595,16.686
371.580832825843,60.4824693424011,0.504558860245888,0.274073656469901,0.0596012877263926,1511.58103975535,0.86748275862069,0.693888888888889,2.3837,3996.99633666667,14073.7233333333,14.2365517241379,39.0539666666667,80.6226666666667,16.7646666666667
406.235925458235,60.3048685741947,0.488357403498799,0.292399506180096,0.0583357175775552,1512.77370030581,0.908965517241379,0.637071428571429,2.24868965517241,4065.27125,14067.04,14.1033333333333,37.2071333333333,80.565,16.84
451.978238777257,60.419506003795,0.442687985649781,0.267162174679842,0.0623960519126952,1513.96636085627,0.921862068965517,0.576833333333333,2.23063333333333,3998.58032,14071.3931034483,13.8995,38.3893333333333,80.629,16.6366666666667
434.124998522785,61.7944756136919,0.459396438188037,0.232453379717576,0.0556285187049125,1514.53374233129,0.885655172413793,0.642133333333333,2.31836666666667,4044.65769,14074.47,13.7346896551724,39.0903,80.611,16.693
498.398987985104,62.3783975590567,0.445211688365553,0.474698480242433,0.109525514055671,1511.03680981595,0.927172413793103,0.5513,2.11786206896552,3996.55069310345,14071.4366666667,13.6500333333333,40.0788,80.5626666666667,16.8513333333333
555.856076002235,62.3837347803861,0.489585894368167,0.325174567320496,0.0579640323275193,1507.53987730061,0.966285714285714,0.576833333333333,2.49303571428571,4056.09229333333,14073.46,14.1602333333333,40.0494,80.617,16.7643333333333
507.175183053905,63.8444538837831,0.444557310443043,0.311571772689153,0.046242766361911,1504.04294478528,0.912785714285714,0.5674,2.33137931034483,3994.79132333333,14066.9344827586,14.7635,40.4207,80.615,16.817
478.505570524751,64.1270493529974,0.487641438758914,0.272460353154105,0.0370558343445633,1500.54601226994,0.8977,0.554896551724138,2.46592857142857,4063.95627,12918.6724137931,14.9426666666667,41.0373666666667,80.625,16.9092592592593
457.43769560846,64.1082268268823,0.481696272024333,0.251721244936921,0.0375479649107799,1497.0490797546,0.882071428571429,0.538107142857143,2.4044,3997.80446896552,12973.1379310345,14.951724137931,40.1521034482759,80.6003448275862,16.8803448275862
417.270168120488,63.2611707655121,0.481691718601203,0.249757098699354,0.0422056210742071,1498.7476635514,0.920357142857143,0.563888888888889,2.43572413793103,4046.27600333333,13203.4466666667,14.2604137931034,37.7005333333333,80.5986666666667,16.6813333333333
391.804132082217,62.8759122588915,0.488654472995919,0.244366950135353,0.0441857031552197,1502.67289719626,0.860896551724138,0.567733333333333,2.43017857142857,3998.73699,13985.224137931,13.8751333333333,37.1491333333333,80.6056666666667,16.8286666666667
365.019252310327,63.4785146509086,0.488239717990167,0.25797205895534,0.0482002270989147,1506.59813084112,0.863034482758621,0.62248275862069,2.4785,4058.53832333333,13972.7733333333,13.9396,36.3630714285714,80.5553333333333,16.72
380.114199130371,63.7551702362602,0.514787579401102,0.240928552954719,0.0373769439550216,1510.52336448598,0.844857142857143,0.622133333333333,2.40627586206897,4032.92934,13966.3,14.1946666666667,38.4940666666667,80.6063333333333,16.7976666666667
357.324544089641,63.4790402093533,0.515802531317684,0.264418766020755,0.0326159031213899,1514.44859813084,0.862758620689655,0.624357142857143,2.42488461538462,4004.37310689655,13961.7,14.1677666666667,38.2043666666667,80.6183333333333,16.7826666666667
356.549585851245,63.1571083321148,0.497066416465187,0.306801818401377,0.0307316526894317,1518.3738317757,0.8582,0.661535714285714,2.24393103448276,3842.77702333333,13970.5633333333,14.0957666666667,37.8128666666667,80.5683333333333,16.735
376.562709390522,62.6888585475197,0.551130531641325,0.506368615034191,0.0950908099922269,1522.29906542056,1.05526666666667,0.656,2.372,3777.42364666667,13972.6166666667,14.5480333333333,38.5635666666667,80.617,16.5763333333333
384.952494876631,60.3047657889734,0.586951071006847,0.431632886234747,0.0498342057955773,1521.875,1.10321428571429,0.740448275862069,2.52532142857143,3741.48169,13975.6166666667,14.4037333333333,39.037,80.5833333333333,16.7696666666667
355.817610704894,57.4818174317762,0.500488006736398,0.351144369201815,0.0601939662791431,1518.125,1.12346428571429,0.659862068965517,2.3733,3627.5055137931,13973.8933333333,14.6834,37.9321,80.671724137931,16.7716666666667
432.700771839774,54.4623153297868,0.494235004425332,0.272947859591225,0.21367498589406,1514.375,1.39353333333333,0.454066666666667,2.47753333333333,3687.98801666667,13957.91,14.7708,36.2965666666667,80.596,16.9026666666667
395.166995826729,52.6627855979528,0.503073323053782,0.250081088368962,0.0480281291124446,1511.21428571429,1.00663333333333,0.6978,2.5244,3745.5893,13956.92,14.7541,34.3607142857143,80.5483333333333,16.924
364.812925871591,53.6757202045157,0.503217045281203,0.276930376384545,0.0457098038226925,1509.07142857143,0.927379310344828,0.749214285714286,2.57973333333333,3841.60568666667,13968.8333333333,14.3868275862069,33.0162333333333,80.57,16.7883333333333
416.241916407968,53.8330206084193,0.52915652164402,0.331973477865806,0.0994588426618549,1506.92857142857,0.992964285714286,0.5868,2.65055555555556,3735.830384,13974.5222222222,14.2842592592593,35.0291153846154,80.6148148148148,16.7433333333333
361.572499022846,31.3504532447511,0.466685801785464,0.230717477148348,0.251030160063161,1524.68794326241,1.22983333333333,0.495066666666667,2.62103703703704,3595.04733,13973.6766666667,11.5904333333333,34.0917142857143,73.5266666666667,15.7426666666667
286.230911881315,34.1316708273975,0.427991790262497,0.116650837731082,0.116408640427593,1524.90070921986,0.930551724137931,0.659448275862069,2.50763333333333,3614.08633666667,13973.5033333333,11.3738,31.3505333333333,73.4933333333333,15.4023333333333
301.022279300498,33.9640539197161,0.50378160925198,0.19695805482918,0.100673884533286,1525.18390804598,0.916931034482759,0.661413793103448,2.48023333333333,3767.68133,13956.5466666667,11.3466333333333,30.3858275862069,73.486,15.436
271.963778984292,31.7670915731731,0.481427947392848,0.114839925027823,0.0972954864991865,1525.52873563218,0.898033333333333,0.624344827586207,2.38318518518519,3794.51757241379,13976.9433333333,11.3581,31.3025666666667,73.5256666666667,15.3656666666667
236.363246414337,29.7234736867822,0.435970998232229,0.224910940440988,0.0953905368079573,1525.87356321839,0.942172413793103,0.592285714285714,2.41932142857143,3839.34766666667,13968.9233333333,10.9611333333333,32.6663448275862,73.488,15.6033333333333
250.21746469908,29.9457108248004,0.525422488752312,0.103519967134196,0.0913148508880119,1526.2183908046,0.902233333333333,0.636035714285714,2.84021428571429,3796.4732,14011.34,10.1831333333333,34.5691333333333,73.5366666666667,15.6593333333333
250.986794571665,30.6979449457366,0.467407965258029,0.114653078466963,0.0829169292824144,1526.5632183908,0.875357142857143,0.722034482758621,2.4965,3813.35592592593,14063.4533333333,9.82573333333333,33.6975,73.4996666666667,15.3696666666667
220.76557185761,30.9653166113724,0.354321712156769,0.128833727729163,0.0824033440899371,1526.90804597701,0.839137931034483,0.741066666666667,2.13475,3899.20031333333,13958.5866666667,9.51513333333333,35.2537666666667,73.4986666666667,15.3983333333333
224.839822014143,32.3503492268765,0.432091055739802,0.153753215414594,0.0788711927993868,1525.16666666667,0.749428571428571,0.7029,2.57726666666667,3893.20619655172,13947.93,9.46386666666667,34.7029666666667,73.47,15.3253333333333
203.014503880963,33.0624426492907,0.413743448408734,0.104461347116662,0.067284273276502,1522.66666666667,0.843966666666667,0.664392857142857,2.4782,3937.65196333333,13959.9344827586,9.50326666666667,34.8594285714286,73.5326666666667,15.3643333333333
218.688052479039,32.4110694783049,0.405910872042783,0.117006666624946,0.0670490163094092,1520.16666666667,0.928862068965517,0.592133333333333,2.38114285714286,3866.59098333333,13901.0466666667,9.5981,36.146,73.5046666666667,15.3596666666667
207.780398456121,31.85948086305,0.489341828434809,0.116123331203091,0.0806803056100767,1517.66666666667,0.978655172413793,0.534275862068966,2.70003571428571,3900.24569333333,13906.7033333333,9.6176,36.8995666666667,73.5266666666667,15.3913333333333
208.841321040852,31.665991468046,0.473928327030904,0.102840630509081,0.0875041741738102,1515.16666666667,0.926633333333333,0.5497,2.577,3846.40466333333,13902.23,9.62773333333333,34.5706896551724,73.4953333333333,15.2053333333333
210.193971489888,32.7466228754867,0.500807525365617,0.0859104488539671,0.0746808762702626,1512.66666666667,0.892566666666667,0.590413793103448,2.67403333333333,3912.44062,13895.5266666667,10.0468,34.7143,73.4876666666667,15.3363333333333
210.822393817788,34.370837837665,0.424332018444369,0.0777560694798389,0.0714361239784736,1511.3355704698,0.839034482758621,0.582137931034483,2.545,3867.62431666667,13900.22,10.5996333333333,34.4349666666667,73.486,15.3946666666667
224.097486957215,35.797004586364,0.384237303240885,0.0958074388373946,0.0679269500934812,1512.34228187919,0.846928571428571,0.595448275862069,2.42376666666667,3936.67435,13892.5,10.3226666666667,33.7226,73.499,15.3443333333333
231.388663237225,36.4975361507245,0.372429882867171,0.108528120158984,0.073789524349602,1513.34899328859,0.871758620689655,0.596333333333333,2.28107407407407,3868.39367666667,13904.9633333333,10.3072,33.1455666666667,73.5023333333333,15.3506666666667
265.655536439309,35.3860418569534,0.430223548629929,0.206329270727106,0.0783130187691753,1514.35570469799,0.846413793103448,0.654827586206897,2.55062962962963,3901.70966666667,13906.1133333333,10.8302666666667,35.019,73.5313333333333,15.4706666666667
275.233937506184,31.9751594301268,0.443787957419423,0.135522303590932,0.0752774174490208,1515.36241610738,0.687333333333333,0.678666666666667,2.58748148148148,3889.27631,13226.7333333333,10.6222666666667,34.460724137931,73.4883333333333,15.7213333333333
259.667656947575,29.5534321686689,0.435815993978876,0.193196462170107,0.0773425635637789,1517.40196078431,0.669321428571429,0.673448275862069,2.57821428571429,3860.28322142857,12983.3333333333,10.7640333333333,37.3301333333333,73.5036666666667,15.3240740740741
270.480794622027,29.7102410950375,0.411982158545616,0.149151550421354,0.0699554714420985,1521.22549019608,0.737827586206897,0.605933333333333,2.3093,3873.44672857143,12972.3866666667,11.3570333333333,35.5335333333333,73.4593333333333,15.3606666666667
350.740674139698,30.8104342200976,0.431404048864769,0.288572332053882,0.0757857361142266,1525.04901960784,0.808931034482759,0.533275862068965,2.14478571428571,3849.55310689655,12937.2233333333,11.4678333333333,34.7941666666667,73.4956666666667,15.3046666666667
367.811412531873,34.8510083769504,0.388631732578677,0.0942327640804604,0.0798097771515555,1528.87254901961,0.916793103448276,0.544433333333333,2.44232142857143,3899.96065,12995.7413793103,11.3699666666667,33.1468620689655,73.5316666666667,15.355
334.248758847416,40.6118846764751,0.379111044455213,0.0859128380425667,0.0830595393628761,1523.80286738351,0.870034482758621,0.602566666666667,2.45266666666667,3846.53836,12969.4066666667,11.679275862069,33.3406666666667,73.4728571428572,15.2916666666667
329.019588095226,43.216210015715,0.380921805637509,0.083022215762232,0.075848010220766,1518.42652329749,0.863592592592593,0.60475,2.3442,3910.32228666667,12983.3,11.6047,32.3985666666667,73.4793333333333,14.8916666666667
335.487586910291,44.1911809719943,0.39534096568392,0.106292358442986,0.0764226180665753,1513.05017921147,0.872862068965517,0.5619,2.32975862068966,3845.96333666667,12973.9166666667,11.5785333333333,34.5448333333333,73.5053333333333,15.3433333333333
348.552967059913,44.047256964452,0.411422255646133,0.0919064022448235,0.0739943710177315,1507.67383512545,0.878620689655172,0.579,2.3209,3886.97501333333,12971.87,11.6395,34.8416333333333,73.515,15.3306666666667
393.614805710816,43.5113436870899,0.378559887127487,0.0966468448719109,0.0719450917115416,1502.29749103943,0.869357142857143,0.576592592592593,2.1558275862069,3844.94131333333,12973.6166666667,11.7697666666667,35.0869666666667,73.465,15.346
312.333722265553,42.0585948122847,0.397024880984862,0.100866346356843,0.068845189078685,1496.92114695341,0.880310344827586,0.578071428571429,2.41892857142857,3916.75503,12969.9033333333,11.8757333333333,36.1405666666667,73.5226666666667,15.3166666666667
277.243950346885,40.1699923549968,0.422027604992568,0.098349775446735,0.0704790621175646,1491.54480286738,0.863862068965517,0.543464285714286,2.2963,3897.03778148148,12978.5,11.8612,36.1950357142857,73.5435714285714,15.3213333333333
282.626601536839,38.7022863393828,0.430647867294211,0.102103512698112,0.0695531893505074,1486.16845878136,0.940888888888889,0.461733333333333,2.43738461538462,3920.34750357143,12972.7333333333,11.9006551724138,36.0662333333333,73.476,15.3356666666667
252.01031273995,37.7067223606408,0.444492422538588,0.0947659941016879,0.0713347767005155,1480.79211469534,0.881931034482759,0.508607142857143,2.48389655172414,3937.25391,12962.1733333333,12.5431333333333,36.4056551724138,73.5006666666667,15.331
246.14946242992,39.8921399275064,0.453226208343809,0.109458654363033,0.0666960335534989,1485.5,0.877892857142857,0.5318,2.44974074074074,3896.84537857143,12977.9666666667,12.4694666666667,37.6589666666667,73.5113333333333,15.3453333333333
262.685453320291,41.9332183446581,0.438785193533645,0.123219541912248,0.0680219229617379,1495.25,0.879633333333333,0.5712,2.41513333333333,3954.59242413793,12972.4965517241,12.2197931034483,37.6219655172414,73.4931034482759,15.2968965517241
